the similarityResults of the 3279 corpus:

(3279, 0.99999982)
(2013, 0.99853224)
(923, 0.99827194)
(922, 0.99583876)
(3277, 0.99531019)
(385, 0.99470037)
(87, 0.99163049)
(133, 0.99160558)
(241, 0.99159956)
(242, 0.99145156)
(658, 0.99142587)
(88, 0.99115676)
(803, 0.99114746)
(804, 0.99114746)
(43, 0.99098438)
(83, 0.99098438)
(85, 0.99098438)
(86, 0.99098438)
(190, 0.99098438)
(191, 0.99098438)
(201, 0.99098438)
(238, 0.99098438)
(239, 0.99098438)
(240, 0.99098438)
(281, 0.99098438)
(383, 0.99098438)
(384, 0.99098438)
(400, 0.99098438)
(402, 0.99098438)
(433, 0.99098438)
