the similarityResults of the 632 corpus:

(632, 0.99999875)
(1964, 0.9779011)
(1148, 0.96122921)
(2272, 0.95851946)
(3318, 0.95825356)
(1981, 0.95778817)
(2273, 0.95686615)
(334, 0.95568216)
(2152, 0.95515496)
(2975, 0.95101511)
(1055, 0.9509722)
(3325, 0.94760978)
(2009, 0.94712877)
(2953, 0.9461056)
(1392, 0.94374907)
(2954, 0.93957859)
(617, 0.93905866)
(2160, 0.93849862)
(2274, 0.93316162)
(975, 0.93288898)
(2978, 0.92857516)
(2980, 0.92648947)
(907, 0.92569554)
(982, 0.92131668)
(1146, 0.91923332)
(66, 0.918805)
(1056, 0.91806233)
(1728, 0.91587138)
(2977, 0.91163576)
(2976, 0.90783644)
