the similarityResults of the 3079 corpus:

(3079, 0.99999988)
(3080, 0.99287534)
(3014, 0.98965424)
(3077, 0.98292994)
(3013, 0.98146302)
(3078, 0.97166848)
(486, 0.97144109)
(3015, 0.96645671)
(3185, 0.9645775)
(3017, 0.963323)
(2173, 0.95961893)
(2898, 0.95511919)
(3020, 0.95501798)
(2807, 0.95473087)
(3019, 0.95025605)
(3184, 0.93525225)
(3076, 0.9346174)
(3038, 0.93254083)
(2433, 0.93040895)
(878, 0.92768443)
(2343, 0.92697161)
(2806, 0.92654675)
(3149, 0.92587823)
(2804, 0.92342776)
(879, 0.91796947)
(3018, 0.91197157)
(2603, 0.90351772)
(1921, 0.89533675)
(3186, 0.89105988)
(2174, 0.88672805)
