the similarityResults of the 2887 corpus:

(2887, 1.0)
(848, 0.96391648)
(931, 0.9526816)
(2143, 0.94232392)
(1048, 0.93618423)
(1364, 0.93519711)
(106, 0.93463117)
(1882, 0.93416846)
(766, 0.93252772)
(1027, 0.93222588)
(2047, 0.93204206)
(3191, 0.93142879)
(1196, 0.93103981)
(484, 0.93090022)
(1175, 0.92927551)
(978, 0.91981846)
(1746, 0.91929793)
(697, 0.91914946)
(2048, 0.91683447)
(3192, 0.91523898)
(1310, 0.91504908)
(977, 0.913077)
(1195, 0.9115811)
(591, 0.90528184)
(47, 0.89955139)
(144, 0.89220828)
(1747, 0.88914877)
(919, 0.88581562)
(63, 0.88347828)
(1510, 0.8811807)
