the similarityResults of the 785 corpus:

(785, 0.99999982)
(2347, 0.93846273)
(3273, 0.91923821)
(1082, 0.91868097)
(1942, 0.91755819)
(2345, 0.91512716)
(13, 0.91437358)
(3259, 0.90662736)
(3258, 0.90657121)
(1138, 0.9065327)
(2594, 0.89837646)
(3274, 0.8970834)
(2572, 0.89416265)
(3219, 0.89413172)
(2772, 0.89375293)
(2307, 0.88605195)
(1786, 0.88421994)
(2093, 0.88417858)
(1699, 0.88368386)
(654, 0.88307559)
(2344, 0.88304991)
(1758, 0.88215709)
(2940, 0.88186741)
(1785, 0.8788864)
(1791, 0.87828326)
(1740, 0.87697184)
(2490, 0.87692112)
(1696, 0.87607956)
(373, 0.87606841)
(0, 0.87604946)
