the similarityResults of the 2509 corpus:

(2509, 0.99999982)
(962, 0.98606795)
(2513, 0.98502189)
(1254, 0.98248857)
(1751, 0.97784561)
(3283, 0.97395825)
(204, 0.96679509)
(1496, 0.95792449)
(961, 0.95644832)
(61, 0.94952273)
(2508, 0.93749774)
(2511, 0.92764312)
(1014, 0.91323292)
(2510, 0.89428818)
(1003, 0.87612468)
(1495, 0.86010224)
(1680, 0.85494536)
(1255, 0.84857249)
(1665, 0.82978004)
(2755, 0.82922465)
(1147, 0.82846701)
(1554, 0.81165183)
(1647, 0.81094104)
(960, 0.79167175)
(1521, 0.78863037)
(2756, 0.77527922)
(2137, 0.76657772)
(143, 0.75902414)
(323, 0.75500804)
(655, 0.75419253)
