the similarityResults of the 1890 corpus:

(1890, 0.99982202)
(517, 0.8487891)
(516, 0.81847185)
(902, 0.7152403)
(515, 0.69666892)
(1889, 0.68818808)
(145, 0.66580129)
(56, 0.66139948)
(1861, 0.66077721)
(1862, 0.65989041)
(1939, 0.65859735)
(2192, 0.65795714)
(2191, 0.65764356)
(363, 0.65750468)
(131, 0.6572119)
(1570, 0.65648931)
(1030, 0.65324247)
(2141, 0.65235096)
(2575, 0.64943814)
(2142, 0.64592206)
(44, 0.64361417)
(45, 0.64361417)
(108, 0.64361417)
(140, 0.64361417)
(364, 0.64361417)
(509, 0.64361417)
(519, 0.64361417)
(528, 0.64361417)
(545, 0.64361417)
(592, 0.64361417)
