the similarityResults of the 1823 corpus:

(1823, 0.99999988)
(1856, 0.95250386)
(1780, 0.91176671)
(497, 0.90364122)
(496, 0.87677211)
(1834, 0.85515767)
(1111, 0.85202169)
(3179, 0.83805311)
(1845, 0.83335167)
(1812, 0.8313747)
(886, 0.81954503)
(3233, 0.81347007)
(719, 0.80486083)
(854, 0.78971475)
(1156, 0.78644204)
(594, 0.77957976)
(1755, 0.77618074)
(2303, 0.77425039)
(2783, 0.77132201)
(1734, 0.76962256)
(2348, 0.76829004)
(923, 0.76692504)
(1754, 0.76624477)
(3277, 0.76479924)
(3275, 0.76476532)
(2013, 0.76340514)
(922, 0.76028848)
(3279, 0.75939953)
(2772, 0.75280446)
(3153, 0.75167519)
