the similarityResults of the 1135 corpus:

(1135, 0.99999982)
(937, 0.94636905)
(708, 0.92029738)
(3302, 0.91121942)
(280, 0.91011477)
(843, 0.88889802)
(842, 0.87612486)
(82, 0.85654736)
(3151, 0.8519184)
(81, 0.85116637)
(2200, 0.84608614)
(3152, 0.83098668)
(3301, 0.82742268)
(2412, 0.81808835)
(2401, 0.80625254)
(3300, 0.80090624)
(3150, 0.80051756)
(3312, 0.78161472)
(935, 0.77730966)
(707, 0.77417916)
(840, 0.76292223)
(2199, 0.76276189)
(3280, 0.76152641)
(1045, 0.75917333)
(2763, 0.75466055)
(1742, 0.75134254)
(439, 0.75033408)
(1645, 0.74998015)
(398, 0.74975252)
(3178, 0.74918258)
