the similarityResults of the 186 corpus:

(186, 0.99504405)
(185, 0.99069202)
(1833, 0.98159945)
(2991, 0.97940421)
(1134, 0.97379345)
(803, 0.97140086)
(804, 0.97140086)
(88, 0.97139996)
(658, 0.97132879)
(827, 0.97132063)
(242, 0.9713155)
(241, 0.97119403)
(133, 0.9711867)
(87, 0.9711529)
(43, 0.96852714)
(83, 0.96852714)
(85, 0.96852714)
(86, 0.96852714)
(190, 0.96852714)
(191, 0.96852714)
(201, 0.96852714)
(238, 0.96852714)
(239, 0.96852714)
(240, 0.96852714)
(281, 0.96852714)
(383, 0.96852714)
(384, 0.96852714)
(400, 0.96852714)
(402, 0.96852714)
(433, 0.96852714)
