the similarityResults of the 1555 corpus:

(1555, 0.99993277)
(873, 0.99987376)
(728, 0.98313302)
(246, 0.95209348)
(2219, 0.947923)
(861, 0.9235304)
(862, 0.9235304)
(828, 0.92346293)
(829, 0.92346293)
(820, 0.92344439)
(1300, 0.92341346)
(1855, 0.92322522)
(1865, 0.92319196)
(1212, 0.92064518)
(821, 0.92015219)
(860, 0.92013252)
(164, 0.91909611)
(257, 0.91909611)
(436, 0.91909611)
(641, 0.91909611)
(642, 0.91909611)
(1493, 0.91909611)
(1564, 0.91909611)
(437, 0.91669518)
(1565, 0.91397262)
(488, 0.91233045)
(865, 0.9014563)
(3269, 0.89582598)
(71, 0.89329141)
(3043, 0.89233774)
