the similarityResults of the 386 corpus:

(386, 0.99985421)
(2081, 0.93086559)
(1608, 0.89567143)
(1123, 0.87706363)
(1625, 0.87598878)
(1649, 0.87210673)
(666, 0.86914295)
(1893, 0.86439371)
(1108, 0.85895312)
(1124, 0.85456359)
(2080, 0.85372537)
(589, 0.84847182)
(1408, 0.84449077)
(382, 0.84432131)
(1151, 0.84410143)
(3309, 0.83721036)
(3276, 0.8332504)
(2992, 0.8325026)
(986, 0.83239871)
(3310, 0.83121222)
(1113, 0.82930833)
(578, 0.82782853)
(2710, 0.82779109)
(2711, 0.82779109)
(2712, 0.82779109)
(827, 0.82692528)
(2859, 0.82616508)
(803, 0.82427377)
(804, 0.82427377)
(88, 0.82422835)
