the similarityResults of the 412 corpus:

(412, 0.99999917)
(1517, 0.99710876)
(2535, 0.9939726)
(2113, 0.97481728)
(226, 0.97306722)
(1428, 0.97305328)
(52, 0.97304916)
(426, 0.97304326)
(1860, 0.97302747)
(51, 0.97300315)
(321, 0.972965)
(667, 0.97295016)
(320, 0.97259754)
(142, 0.97245383)
(319, 0.97223067)
(2124, 0.97172964)
(62, 0.97155005)
(110, 0.97155005)
(151, 0.97155005)
(205, 0.97155005)
(244, 0.97155005)
(262, 0.97155005)
(322, 0.97155005)
(324, 0.97155005)
(615, 0.97155005)
(616, 0.97155005)
(646, 0.97155005)
(647, 0.97155005)
(695, 0.97155005)
(696, 0.97155005)
