the similarityResults of the 2790 corpus:

(2790, 1.0000001)
(2920, 0.99611026)
(2713, 0.9959653)
(2921, 0.99467909)
(2714, 0.9936564)
(2709, 0.99301481)
(50, 0.99000549)
(343, 0.99000412)
(395, 0.98999077)
(871, 0.98998928)
(816, 0.98998523)
(802, 0.98997802)
(830, 0.98996717)
(801, 0.98996562)
(1854, 0.98995733)
(1871, 0.98995531)
(1208, 0.98994601)
(1292, 0.98994344)
(394, 0.98978579)
(817, 0.98969871)
(1902, 0.98935235)
(2579, 0.98880869)
(48, 0.98871922)
(49, 0.98871922)
(105, 0.98871922)
(157, 0.98871922)
(168, 0.98871922)
(214, 0.98871922)
(222, 0.98871922)
(233, 0.98871922)
