the similarityResults of the 1174 corpus:

(1174, 0.99993742)
(1024, 0.99990308)
(10, 0.99987566)
(3026, 0.99465334)
(2590, 0.99445271)
(2607, 0.99342215)
(272, 0.99331731)
(3051, 0.99315268)
(2865, 0.99210989)
(831, 0.99165297)
(2225, 0.99122155)
(3054, 0.9903419)
(2999, 0.98970127)
(2608, 0.98749447)
(2805, 0.98556894)
(3047, 0.98171496)
(3204, 0.98167717)
(980, 0.97805429)
(1203, 0.97782379)
(2792, 0.97764087)
(3104, 0.97604537)
(1141, 0.97592425)
(2316, 0.97533107)
(1869, 0.97257209)
(3331, 0.97157019)
(3073, 0.97117305)
(2863, 0.97006416)
(3074, 0.96853817)
(3001, 0.96688682)
(2998, 0.96597481)
