the similarityResults of the 1675 corpus:

(1675, 1.0)
(28, 0.99992937)
(845, 0.99982011)
(2185, 0.99913841)
(3224, 0.99725723)
(2963, 0.99716252)
(2171, 0.99665082)
(3103, 0.99542385)
(2820, 0.9948265)
(2802, 0.99388695)
(846, 0.99370402)
(3223, 0.99308592)
(2732, 0.98944104)
(3225, 0.98914701)
(3226, 0.98879623)
(2819, 0.98872364)
(3022, 0.98541337)
(2733, 0.98331034)
(2119, 0.98159981)
(3211, 0.98018801)
(3340, 0.98005819)
(3023, 0.97937614)
(549, 0.97738189)
(2731, 0.976502)
(3322, 0.97633946)
(2876, 0.97601354)
(3119, 0.97583342)
(2461, 0.97479796)
(2659, 0.97456199)
(2462, 0.97443599)
