the similarityResults of the 1510 corpus:

(1510, 0.99998325)
(1077, 0.99757862)
(1797, 0.95738691)
(1746, 0.95123696)
(1196, 0.95083463)
(591, 0.94665891)
(2143, 0.94661784)
(1364, 0.94412684)
(3191, 0.94347781)
(1048, 0.94139928)
(144, 0.94047433)
(1310, 0.94022232)
(2047, 0.93579453)
(1882, 0.93286812)
(106, 0.93094218)
(848, 0.93082958)
(56, 0.927706)
(1861, 0.92753768)
(1862, 0.92728502)
(1939, 0.92689127)
(1175, 0.92653835)
(363, 0.9265362)
(2192, 0.92645264)
(131, 0.92643774)
(1570, 0.92618889)
(2191, 0.9253304)
(766, 0.92439055)
(1027, 0.923572)
(1198, 0.92325449)
(44, 0.92059094)
