the similarityResults of the 968 corpus:

(968, 0.99999994)
(2951, 0.96274745)
(3254, 0.93410987)
(2952, 0.92387831)
(1282, 0.91471171)
(146, 0.91467005)
(380, 0.91453731)
(870, 0.91435921)
(815, 0.91253316)
(1596, 0.91108233)
(2418, 0.90941048)
(1602, 0.90827155)
(2268, 0.90614331)
(2648, 0.9050827)
(2844, 0.9021343)
(2842, 0.90193111)
(3238, 0.90089464)
(2150, 0.8974824)
(2742, 0.8972441)
(2417, 0.89720899)
(2845, 0.89304686)
(2661, 0.89200926)
(3255, 0.89132094)
(2843, 0.88605875)
(2654, 0.87785029)
(2257, 0.8698954)
(2064, 0.86977243)
(3137, 0.86631262)
(2778, 0.86375886)
(2146, 0.86337823)
