the similarityResults of the 3325 corpus:

(3325, 0.99999976)
(2953, 0.99138153)
(1981, 0.98764902)
(1148, 0.98723209)
(2273, 0.98567379)
(2975, 0.98496729)
(1055, 0.98481101)
(2272, 0.98048842)
(1392, 0.98026645)
(3318, 0.97756547)
(2152, 0.9770273)
(334, 0.97078824)
(907, 0.96734345)
(975, 0.96526587)
(2980, 0.96408147)
(1056, 0.96169126)
(982, 0.96108675)
(1728, 0.95996082)
(2978, 0.95991921)
(2954, 0.95273709)
(2976, 0.95196056)
(2274, 0.9496724)
(632, 0.94727892)
(2160, 0.94640714)
(617, 0.94638932)
(2009, 0.94291103)
(2977, 0.94072366)
(210, 0.93691087)
(1964, 0.93673158)
(1391, 0.92624199)
