the similarityResults of the 3159 corpus:

(3159, 0.99999988)
(2879, 0.99624705)
(2781, 0.99290591)
(2782, 0.99185604)
(276, 0.987468)
(3016, 0.98694491)
(3315, 0.98507893)
(277, 0.98474133)
(3027, 0.98408329)
(2315, 0.98318571)
(2880, 0.98120147)
(2040, 0.97612047)
(2878, 0.97280324)
(3314, 0.97106928)
(817, 0.96975178)
(394, 0.96968818)
(1292, 0.96946424)
(1208, 0.96945816)
(1871, 0.96943414)
(1854, 0.9694286)
(801, 0.96940422)
(830, 0.96939927)
(802, 0.96936142)
(816, 0.96933174)
(871, 0.96931297)
(395, 0.96930581)
(343, 0.96921855)
(50, 0.96920544)
(2713, 0.96864009)
(2507, 0.96860647)
