the similarityResults of the 2372 corpus:

(2372, 0.99996388)
(1904, 0.93617976)
(2923, 0.93020374)
(2346, 0.92556894)
(3295, 0.92289627)
(1589, 0.92092365)
(2446, 0.91863412)
(2424, 0.91775602)
(2435, 0.91658926)
(2180, 0.91357034)
(2374, 0.90607154)
(1730, 0.90176213)
(1868, 0.90167034)
(2589, 0.89920259)
(2373, 0.89463931)
(2655, 0.89334106)
(2032, 0.88481951)
(1419, 0.88304669)
(2266, 0.88078362)
(1979, 0.88035375)
(2924, 0.87982881)
(2046, 0.87545562)
(2529, 0.87203771)
(761, 0.87187254)
(2970, 0.86694908)
(2969, 0.86373502)
(2265, 0.85890651)
(2698, 0.85771757)
(940, 0.8535037)
(1343, 0.85340148)
