the similarityResults of the 3118 corpus:

(3118, 1.0)
(1348, 0.99633145)
(1588, 0.99566859)
(1342, 0.99414039)
(1393, 0.99173903)
(1587, 0.98507184)
(631, 0.97636271)
(629, 0.97478151)
(1580, 0.97237945)
(2409, 0.9694382)
(1581, 0.96533453)
(211, 0.96466762)
(1462, 0.95896059)
(2465, 0.95342416)
(1586, 0.94966686)
(1036, 0.92816949)
(340, 0.92352867)
(2136, 0.92326581)
(628, 0.91821373)
(1461, 0.9003222)
(3087, 0.89605844)
(1788, 0.8953585)
(727, 0.88995141)
(213, 0.87972701)
(2955, 0.87798595)
(1752, 0.87704694)
(3323, 0.87281519)
(3148, 0.87269127)
(2408, 0.87191647)
(983, 0.87077308)
