the similarityResults of the 1949 corpus:

(1949, 0.99999869)
(3227, 0.99761236)
(767, 0.99650711)
(957, 0.99588257)
(1545, 0.99577057)
(1779, 0.99385262)
(1250, 0.99277258)
(1790, 0.98805583)
(3216, 0.98779583)
(3195, 0.98673177)
(3200, 0.98579419)
(170, 0.97462046)
(3196, 0.97339284)
(1950, 0.96943539)
(3232, 0.96474487)
(3231, 0.96437359)
(2031, 0.96307421)
(2341, 0.95861405)
(1249, 0.95595187)
(1711, 0.95540959)
(1987, 0.95512497)
(2205, 0.9479484)
(1547, 0.94593424)
(3098, 0.93367046)
(2560, 0.93182361)
(3197, 0.93067741)
(3100, 0.92774981)
(3099, 0.9269188)
(3005, 0.92553341)
(3201, 0.92383301)
