the similarityResults of the 823 corpus:

(823, 0.99999988)
(417, 0.99999547)
(362, 0.99998617)
(611, 0.99996132)
(418, 0.99991924)
(17, 0.99788427)
(18, 0.99788427)
(76, 0.99788427)
(93, 0.99788427)
(253, 0.99788427)
(254, 0.99788427)
(690, 0.99788427)
(691, 0.99788427)
(692, 0.99788427)
(740, 0.99788427)
(741, 0.99788427)
(890, 0.99788427)
(1376, 0.99788427)
(1527, 0.99788427)
(1633, 0.99788427)
(1526, 0.99701381)
(1632, 0.99664313)
(772, 0.99300003)
(2361, 0.99267501)
(889, 0.99212426)
(94, 0.99047887)
(2640, 0.98887372)
(717, 0.98856735)
(2262, 0.9884885)
(2038, 0.98746121)
