the similarityResults of the 499 corpus:

(499, 0.99847102)
(306, 0.91910696)
(1637, 0.88442433)
(501, 0.88237143)
(662, 0.8573159)
(2378, 0.85639215)
(1340, 0.85579383)
(1636, 0.84641683)
(502, 0.84567875)
(1446, 0.84424365)
(2900, 0.84216362)
(1640, 0.83973044)
(694, 0.83850634)
(203, 0.83564144)
(118, 0.83490938)
(2398, 0.83422804)
(2899, 0.82142353)
(503, 0.81703126)
(1210, 0.80977678)
(806, 0.80815947)
(657, 0.80267692)
(354, 0.80266052)
(2625, 0.79580653)
(152, 0.79111499)
(353, 0.79111499)
(359, 0.79111499)
(410, 0.79111499)
(456, 0.79111499)
(781, 0.79111499)
(1228, 0.79111499)
