the similarityResults of the 1996 corpus:

(1996, 1.0)
(1240, 0.99999958)
(1995, 0.99999791)
(475, 0.99999768)
(546, 0.99999732)
(1997, 0.99999595)
(1556, 0.99999559)
(1940, 0.99999493)
(1999, 0.99998868)
(669, 0.99998695)
(867, 0.99997735)
(285, 0.99997383)
(2001, 0.99997061)
(399, 0.99996841)
(1982, 0.99996662)
(218, 0.99996549)
(687, 0.99996525)
(668, 0.99993253)
(1239, 0.99987572)
(693, 0.99969184)
(1741, 0.99804777)
(199, 0.99797523)
(200, 0.99797523)
(212, 0.99797523)
(224, 0.99797523)
(235, 0.99797523)
(250, 0.99797523)
(338, 0.99797523)
(366, 0.99797523)
(374, 0.99797523)
