the similarityResults of the 1175 corpus:

(1175, 0.99999952)
(2047, 0.99720705)
(2143, 0.98291928)
(1048, 0.98274064)
(978, 0.98271561)
(1364, 0.98204458)
(106, 0.98029709)
(1882, 0.98003006)
(1196, 0.97867596)
(766, 0.97768342)
(848, 0.97736835)
(1027, 0.97731948)
(3191, 0.97714233)
(484, 0.97573984)
(1746, 0.96746641)
(1310, 0.96238989)
(3192, 0.95589733)
(1195, 0.95385265)
(591, 0.95362335)
(2048, 0.95125133)
(47, 0.94057405)
(144, 0.94053602)
(919, 0.93106055)
(2887, 0.92937636)
(1510, 0.92679381)
(1795, 0.92475075)
(2192, 0.92338157)
(1077, 0.92336333)
(1286, 0.92201859)
(529, 0.92146075)
