the similarityResults of the 1002 corpus:

(1002, 0.99976945)
(583, 0.99067348)
(2311, 0.97708201)
(1004, 0.94088656)
(1594, 0.91628814)
(1709, 0.91602218)
(822, 0.91386008)
(1090, 0.91150814)
(948, 0.91105872)
(1605, 0.90871465)
(811, 0.90571439)
(1038, 0.90476906)
(1606, 0.88239044)
(671, 0.88221931)
(800, 0.88151377)
(1400, 0.88075292)
(3304, 0.88010049)
(1039, 0.87905079)
(1207, 0.86842561)
(1721, 0.86830258)
(1351, 0.8583082)
(2314, 0.84947789)
(2298, 0.84692192)
(1508, 0.83611441)
(847, 0.8359912)
(1352, 0.83401048)
(1193, 0.82772636)
(1037, 0.82747376)
(1399, 0.80967659)
(905, 0.80587775)
