the similarityResults of the 1053 corpus:

(1053, 1.0)
(326, 0.85733789)
(1054, 0.83466679)
(2273, 0.83410418)
(2980, 0.82519579)
(2272, 0.82353359)
(1055, 0.81564182)
(1981, 0.8148421)
(1392, 0.81406903)
(2975, 0.81392682)
(2953, 0.81155157)
(1148, 0.81152582)
(907, 0.80767477)
(1056, 0.80467486)
(3325, 0.80401331)
(1728, 0.8036437)
(982, 0.8012076)
(2152, 0.8001523)
(975, 0.7988432)
(3318, 0.79860467)
(2976, 0.79725695)
(2978, 0.79375869)
(334, 0.78992081)
(210, 0.7887882)
(2533, 0.7800107)
(325, 0.77728879)
(632, 0.77674627)
(2977, 0.77662623)
(2954, 0.76603413)
(2160, 0.76481187)
