the similarityResults of the 1249 corpus:

(1249, 1.0)
(1711, 0.99999839)
(2031, 0.99967921)
(2205, 0.99915051)
(1950, 0.99874753)
(3231, 0.99823534)
(3100, 0.99588275)
(3099, 0.99471653)
(2341, 0.9899348)
(1790, 0.98976183)
(50, 0.98924363)
(343, 0.98923624)
(395, 0.98918098)
(871, 0.98917592)
(816, 0.98916245)
(802, 0.98913991)
(830, 0.9891088)
(801, 0.98910463)
(1854, 0.98908281)
(1871, 0.98907763)
(1208, 0.98905456)
(1292, 0.98904848)
(48, 0.98885673)
(49, 0.98885673)
(105, 0.98885673)
(157, 0.98885673)
(168, 0.98885673)
(214, 0.98885673)
(222, 0.98885673)
(233, 0.98885673)
