the similarityResults of the 1350 corpus:

(1350, 0.99999976)
(1593, 0.99788892)
(311, 0.99666518)
(313, 0.99653047)
(1260, 0.98560262)
(301, 0.98559636)
(312, 0.98559636)
(2499, 0.98554659)
(655, 0.98535532)
(323, 0.98525834)
(137, 0.98490202)
(337, 0.98490202)
(388, 0.98490202)
(1007, 0.98490202)
(1098, 0.98490202)
(1099, 0.98490202)
(1122, 0.98490202)
(1215, 0.98490202)
(1349, 0.98490202)
(143, 0.98457843)
(136, 0.98051894)
(1647, 0.97762871)
(1395, 0.97727913)
(2500, 0.97596407)
(2365, 0.97446364)
(1460, 0.97381002)
(2755, 0.97239679)
(2296, 0.96849334)
(1270, 0.96740896)
(2756, 0.96740139)
