the similarityResults of the 318 corpus:

(318, 0.99999988)
(565, 0.99998957)
(1858, 0.99996954)
(1273, 0.99995279)
(1857, 0.99986899)
(1302, 0.99783456)
(79, 0.99767834)
(291, 0.99767834)
(471, 0.99767834)
(523, 0.99767834)
(524, 0.99767834)
(1186, 0.99767834)
(1187, 0.99767834)
(1188, 0.99767834)
(1189, 0.99767834)
(1426, 0.99767834)
(1576, 0.99767834)
(1577, 0.99767834)
(1930, 0.99767834)
(1931, 0.99767834)
(1969, 0.99767834)
(2716, 0.99767834)
(779, 0.99554765)
(2044, 0.99488229)
(2108, 0.99225736)
(265, 0.98934251)
(2368, 0.98909932)
(2107, 0.9884665)
(2720, 0.98819512)
(1898, 0.97599632)
