the similarityResults of the 1176 corpus:

(1176, 1.0)
(1570, 0.99245083)
(44, 0.99242842)
(45, 0.99242842)
(108, 0.99242842)
(140, 0.99242842)
(364, 0.99242842)
(509, 0.99242842)
(519, 0.99242842)
(528, 0.99242842)
(545, 0.99242842)
(592, 0.99242842)
(1028, 0.99242842)
(1197, 0.99242842)
(1213, 0.99242842)
(1288, 0.99242842)
(1618, 0.99242842)
(1876, 0.99242842)
(1957, 0.99242842)
(131, 0.99235106)
(363, 0.99230701)
(1939, 0.99212325)
(1862, 0.99186492)
(1861, 0.99166071)
(56, 0.99150372)
(1617, 0.99134845)
(2191, 0.99034888)
(1244, 0.98971969)
(63, 0.98916316)
(2192, 0.98890448)
