the similarityResults of the 2757 corpus:

(2757, 0.99999267)
(1229, 0.98415577)
(1271, 0.9773708)
(3183, 0.96787882)
(2758, 0.96318388)
(290, 0.96209019)
(138, 0.95109159)
(3160, 0.94928169)
(1270, 0.94507688)
(462, 0.9431833)
(2756, 0.93466276)
(2285, 0.92130917)
(2366, 0.91006941)
(3172, 0.88735193)
(3194, 0.88655186)
(143, 0.88018203)
(323, 0.87882394)
(655, 0.8785252)
(2499, 0.8777259)
(301, 0.87742573)
(312, 0.87742573)
(1260, 0.87738222)
(136, 0.87549871)
(2500, 0.87515891)
(2365, 0.87482262)
(137, 0.87072557)
(337, 0.87072557)
(388, 0.87072557)
(1007, 0.87072557)
(1098, 0.87072557)
