the similarityResults of the 863 corpus:

(863, 0.99999994)
(1371, 0.99593437)
(2239, 0.82749474)
(585, 0.82302266)
(1370, 0.81322187)
(860, 0.80939764)
(821, 0.80937696)
(1212, 0.80882293)
(1865, 0.80315948)
(1300, 0.80166185)
(820, 0.80134642)
(828, 0.80112678)
(829, 0.80112678)
(861, 0.7991842)
(862, 0.7991842)
(1855, 0.79518116)
(164, 0.78066897)
(257, 0.78066897)
(436, 0.78066897)
(641, 0.78066897)
(642, 0.78066897)
(1493, 0.78066897)
(1564, 0.78066897)
(437, 0.7801553)
(1565, 0.77854419)
(2497, 0.76548779)
(3043, 0.76511067)
(71, 0.76372045)
(675, 0.75614548)
(33, 0.75541323)
