the similarityResults of the 1513 corpus:

(1513, 1.0)
(2997, 0.99845988)
(1986, 0.9980014)
(2881, 0.9965536)
(2245, 0.99633342)
(1875, 0.99616998)
(3162, 0.99603993)
(3161, 0.9957729)
(3193, 0.99564505)
(542, 0.99229681)
(2145, 0.99213338)
(2995, 0.99140936)
(3229, 0.99108362)
(2247, 0.98386157)
(3174, 0.98191732)
(2996, 0.98125368)
(2817, 0.98020059)
(3228, 0.97911239)
(3101, 0.97893924)
(3100, 0.97825229)
(50, 0.97737712)
(343, 0.97737569)
(395, 0.97736222)
(871, 0.97736079)
(816, 0.97735673)
(802, 0.97734952)
(830, 0.97733867)
(801, 0.97733712)
(1854, 0.9773289)
(1871, 0.97732693)
