the similarityResults of the 486 corpus:

(486, 1.0)
(2173, 0.98892176)
(3185, 0.98578417)
(2898, 0.98145193)
(3080, 0.98110217)
(2807, 0.97648001)
(3014, 0.9724201)
(3013, 0.972188)
(3079, 0.97145998)
(3017, 0.96481001)
(3184, 0.95286983)
(3015, 0.95261431)
(879, 0.95222056)
(3038, 0.9502551)
(2433, 0.94794786)
(878, 0.94734228)
(2804, 0.94135618)
(2806, 0.93819928)
(1921, 0.92712057)
(3077, 0.92630106)
(2174, 0.91874397)
(3019, 0.91626805)
(3078, 0.91234982)
(463, 0.91160721)
(746, 0.91083992)
(3186, 0.90614671)
(2603, 0.90059245)
(2343, 0.89571446)
(3076, 0.88690293)
(3170, 0.88327646)
