the similarityResults of the 2321 corpus:

(2321, 0.99999988)
(1506, 0.99129742)
(72, 0.98811752)
(3270, 0.98228222)
(2706, 0.97996259)
(3281, 0.97819555)
(2288, 0.97793442)
(507, 0.97688341)
(2287, 0.97047895)
(3268, 0.96915561)
(339, 0.96825105)
(2003, 0.96819758)
(1741, 0.96703243)
(2414, 0.96587551)
(2320, 0.9656924)
(693, 0.96487659)
(1239, 0.96486914)
(668, 0.96483928)
(867, 0.96478307)
(1996, 0.96466756)
(1240, 0.96465129)
(1995, 0.96462315)
(475, 0.96462166)
(546, 0.96461624)
(1997, 0.96460623)
(1556, 0.96460229)
(1940, 0.96459681)
(1999, 0.96455938)
(669, 0.96455085)
(285, 0.96449441)
