the similarityResults of the 491 corpus:

(491, 0.99999988)
(2915, 0.89975667)
(492, 0.89869618)
(1120, 0.88782853)
(917, 0.88381082)
(879, 0.86866504)
(463, 0.86857575)
(3017, 0.86614519)
(1485, 0.8622219)
(999, 0.86111754)
(3154, 0.85998833)
(1597, 0.84409112)
(258, 0.84124011)
(3015, 0.83976996)
(2914, 0.83907866)
(1652, 0.83710998)
(1694, 0.83450049)
(746, 0.83100522)
(1611, 0.8301152)
(3018, 0.82702267)
(3170, 0.82563305)
(1921, 0.82467723)
(2174, 0.8242262)
(1849, 0.82316315)
(3019, 0.82057518)
(2173, 0.81764454)
(3014, 0.81621844)
(998, 0.81579977)
(3184, 0.81324631)
(486, 0.81235081)
