the similarityResults of the 2949 corpus:

(2949, 0.9999994)
(3023, 0.9980973)
(3322, 0.99715751)
(1005, 0.99671507)
(3102, 0.99594915)
(3119, 0.99478358)
(2819, 0.9944604)
(2172, 0.99438184)
(2733, 0.99429071)
(2505, 0.99417818)
(2818, 0.99353737)
(3171, 0.99333888)
(2964, 0.99317902)
(2461, 0.99314547)
(3311, 0.99293011)
(2897, 0.99289262)
(3235, 0.99259698)
(797, 0.99238074)
(2896, 0.99230194)
(846, 0.99188596)
(1173, 0.99181986)
(2836, 0.99161839)
(2732, 0.99158007)
(2506, 0.9909063)
(2633, 0.99003559)
(3022, 0.98994333)
(3223, 0.98963672)
(3060, 0.98907858)
(3103, 0.98890823)
(2965, 0.98885006)
