the similarityResults of the 2678 corpus:

(2678, 0.99999994)
(2677, 0.9966743)
(2680, 0.99629653)
(2423, 0.99468654)
(2312, 0.99394244)
(2090, 0.99262166)
(2201, 0.99108928)
(2681, 0.99070156)
(2676, 0.98880059)
(2721, 0.98739123)
(2683, 0.98423302)
(2675, 0.98300731)
(2768, 0.97962511)
(3264, 0.97640961)
(2233, 0.9755637)
(1731, 0.97512656)
(2682, 0.97462964)
(2769, 0.97336578)
(2234, 0.97333789)
(3262, 0.97255653)
(1984, 0.97103745)
(2359, 0.97073221)
(2357, 0.97026038)
(2534, 0.9698059)
(3263, 0.96400052)
(2236, 0.96049619)
(2699, 0.96039391)
(2922, 0.96006167)
(2684, 0.95897925)
(1896, 0.95892102)
