the similarityResults of the 2761 corpus:

(2761, 0.99999994)
(1688, 0.99363983)
(2572, 0.99102157)
(1165, 0.98771787)
(373, 0.98766613)
(1740, 0.98664498)
(3131, 0.98564827)
(3219, 0.97695249)
(1, 0.97535133)
(2445, 0.97530395)
(1166, 0.97514373)
(2444, 0.97466958)
(654, 0.97326636)
(1699, 0.9697628)
(1791, 0.967507)
(2615, 0.96662879)
(2594, 0.96584427)
(1687, 0.96356076)
(2490, 0.96339989)
(2487, 0.96321195)
(1786, 0.9620899)
(3113, 0.9578793)
(1162, 0.95747256)
(2318, 0.95369089)
(2442, 0.94933438)
(2614, 0.94498491)
(0, 0.93836457)
(2613, 0.93573385)
(2491, 0.93565845)
(2443, 0.93277383)
