the similarityResults of the 498 corpus:

(887, 0.99094468)
(2283, 0.96852398)
(498, 0.95194668)
(1529, 0.8688367)
(1528, 0.86693716)
(414, 0.86169112)
(2284, 0.86077666)
(1355, 0.85294461)
(174, 0.84477997)
(1238, 0.75740325)
(129, 0.74814636)
(416, 0.74581498)
(415, 0.74422145)
(1558, 0.74373507)
(1289, 0.74335426)
(128, 0.74302006)
(2469, 0.73566705)
(175, 0.7320295)
(315, 0.7320295)
(316, 0.7320295)
(350, 0.7320295)
(1706, 0.7320295)
(1822, 0.73065192)
(3124, 0.72902775)
(1356, 0.72872782)
(126, 0.72437042)
(1530, 0.72404778)
(1658, 0.72226512)
(2466, 0.72084361)
(127, 0.71682006)
