the similarityResults of the 987 corpus:

(987, 1.0)
(1230, 0.99868745)
(396, 0.99819922)
(2208, 0.99550986)
(1407, 0.99547571)
(2823, 0.99494362)
(3116, 0.99063933)
(2222, 0.98818028)
(2832, 0.98754829)
(3241, 0.98391974)
(2665, 0.97935236)
(2825, 0.97305405)
(2207, 0.9718731)
(2862, 0.97039539)
(1423, 0.96950692)
(3335, 0.96812725)
(2827, 0.9672451)
(3127, 0.9669264)
(3336, 0.96530372)
(2905, 0.96314371)
(2829, 0.95794719)
(3011, 0.95778489)
(2708, 0.95477366)
(2993, 0.95147836)
(2916, 0.95075798)
(2747, 0.95049924)
(3009, 0.94981468)
(2746, 0.94801617)
(3242, 0.94606483)
(2023, 0.94543105)
