the similarityResults of the 229 corpus:

(229, 0.99999017)
(228, 0.92157662)
(1599, 0.81279176)
(1693, 0.74748933)
(2231, 0.74311459)
(230, 0.72210109)
(445, 0.71834803)
(1210, 0.71218938)
(806, 0.71011442)
(657, 0.70328027)
(354, 0.70326018)
(746, 0.69667691)
(152, 0.68954515)
(353, 0.68954515)
(359, 0.68954515)
(410, 0.68954515)
(456, 0.68954515)
(781, 0.68954515)
(1228, 0.68954515)
(1436, 0.68954515)
(1437, 0.68954515)
(1484, 0.68954515)
(1614, 0.68954515)
(1847, 0.68954515)
(1848, 0.68954515)
(358, 0.68883198)
(356, 0.6885547)
(1598, 0.68722039)
(355, 0.68661511)
(1846, 0.68413424)
