the similarityResults of the 1819 corpus:

(1819, 0.99998802)
(2585, 0.99937743)
(2393, 0.99919075)
(2596, 0.99912846)
(371, 0.99908769)
(2055, 0.99848819)
(2075, 0.99845433)
(2053, 0.99653822)
(2054, 0.99536818)
(2076, 0.99367493)
(2564, 0.99193233)
(2392, 0.99025166)
(2056, 0.98965627)
(2122, 0.98918194)
(2563, 0.98851287)
(2074, 0.98698491)
(2597, 0.98624796)
(1867, 0.98340499)
(2121, 0.98290008)
(2097, 0.9809534)
(2555, 0.98031759)
(2609, 0.9794032)
(2275, 0.97611898)
(218, 0.97591239)
(687, 0.97591239)
(1982, 0.97591197)
(399, 0.97591144)
(2001, 0.97591054)
(285, 0.97590911)
(669, 0.9758991)
