the similarityResults of the 1131 corpus:

(1131, 0.99994922)
(1636, 0.82447541)
(1120, 0.80836517)
(306, 0.80764568)
(95, 0.7990526)
(1637, 0.77179843)
(118, 0.77028453)
(1181, 0.76379067)
(2323, 0.76058996)
(1121, 0.75376546)
(499, 0.74854088)
(2194, 0.74774659)
(518, 0.73919326)
(1000, 0.73790574)
(1635, 0.733172)
(1384, 0.73112428)
(501, 0.72685206)
(491, 0.71404183)
(1652, 0.71301413)
(117, 0.70607722)
(2193, 0.70281768)
(2901, 0.69963586)
(1651, 0.68223464)
(2900, 0.6705665)
(1715, 0.66737103)
(1177, 0.65836656)
(1130, 0.65742892)
(94, 0.65100408)
(1182, 0.64031976)
(774, 0.63600326)
