the similarityResults of the 951 corpus:

(951, 0.99998832)
(684, 0.98076802)
(474, 0.9408108)
(2524, 0.93991208)
(950, 0.93697882)
(1471, 0.93607599)
(1144, 0.9339267)
(952, 0.92988998)
(2943, 0.92862403)
(2637, 0.92745531)
(1338, 0.92616755)
(1549, 0.9212575)
(688, 0.91834974)
(686, 0.91119361)
(90, 0.9095782)
(1472, 0.90793151)
(367, 0.90763009)
(2482, 0.90723735)
(2611, 0.9071238)
(2471, 0.90584058)
(2104, 0.90397203)
(2085, 0.89906466)
(3132, 0.8978883)
(2120, 0.89691436)
(2481, 0.8957718)
(2679, 0.89239603)
(2437, 0.89101952)
(2655, 0.8902238)
(1989, 0.8857339)
(2701, 0.88489312)
