the similarityResults of the 1368 corpus:

(1368, 0.96656406)
(72, 0.95663935)
(3270, 0.95440501)
(339, 0.95187795)
(1379, 0.94807643)
(3268, 0.94501042)
(2321, 0.94376415)
(2286, 0.94305694)
(1506, 0.93408352)
(2103, 0.93044311)
(2097, 0.92154169)
(2098, 0.92103344)
(2695, 0.91971755)
(2075, 0.91598076)
(3281, 0.91381609)
(2694, 0.91250437)
(2123, 0.91199392)
(2696, 0.91174579)
(2288, 0.91144836)
(2706, 0.9093129)
(2122, 0.9091422)
(2076, 0.90885556)
(2414, 0.90741867)
(507, 0.90731663)
(2403, 0.90641123)
(3269, 0.90625489)
(2121, 0.90571117)
(2287, 0.90202564)
(1819, 0.90190703)
(2055, 0.9015907)
