the similarityResults of the 2003 corpus:

(2003, 0.99999988)
(1382, 0.99855733)
(2005, 0.99673963)
(2004, 0.99658471)
(507, 0.99414754)
(1741, 0.99380994)
(687, 0.99336475)
(218, 0.99336469)
(1982, 0.99336195)
(399, 0.99335802)
(2001, 0.99335277)
(285, 0.99334455)
(669, 0.9933008)
(1999, 0.99329352)
(1940, 0.9932586)
(1556, 0.99325317)
(1997, 0.99324912)
(546, 0.99323869)
(475, 0.99323285)
(1995, 0.99323124)
(1240, 0.99319869)
(1996, 0.99317837)
(867, 0.99297708)
(199, 0.9928543)
(200, 0.9928543)
(212, 0.9928543)
(224, 0.9928543)
(235, 0.9928543)
(250, 0.9928543)
(338, 0.9928543)
