the similarityResults of the 1557 corpus:

(1557, 0.99999946)
(1646, 0.9619633)
(2459, 0.96139598)
(171, 0.95060599)
(161, 0.95048058)
(172, 0.94976878)
(676, 0.94561046)
(1290, 0.94437945)
(956, 0.93917912)
(2458, 0.93221998)
(1501, 0.92483401)
(2460, 0.91827965)
(2892, 0.91492534)
(2329, 0.91455829)
(1279, 0.91441453)
(1477, 0.91314423)
(401, 0.89744943)
(1476, 0.8956027)
(452, 0.89091933)
(3197, 0.89090204)
(2332, 0.89071339)
(2328, 0.88898069)
(411, 0.88866001)
(453, 0.8882606)
(454, 0.88817507)
(1242, 0.88766319)
(3144, 0.88226295)
(173, 0.87850636)
(656, 0.87850636)
(954, 0.87850636)
