the similarityResults of the 3324 corpus:

(3324, 0.99999297)
(66, 0.98785722)
(1146, 0.98779356)
(2739, 0.98423654)
(223, 0.98416078)
(2954, 0.98204869)
(617, 0.98112929)
(2160, 0.97784001)
(760, 0.97526634)
(2578, 0.97503048)
(2955, 0.97493964)
(2009, 0.97050297)
(2274, 0.96997285)
(1729, 0.96901667)
(1054, 0.96807939)
(334, 0.96298802)
(983, 0.96244657)
(2438, 0.96188164)
(2439, 0.95769286)
(3318, 0.9462347)
(2528, 0.94510514)
(3177, 0.94382143)
(3319, 0.93685275)
(65, 0.9357205)
(2706, 0.93526858)
(2924, 0.93513805)
(2007, 0.93491846)
(2272, 0.93418139)
(2440, 0.93330103)
(3323, 0.93312955)
