the similarityResults of the 3343 corpus:

(3343, 0.99800503)
(3342, 0.98051322)
(1034, 0.95957911)
(2503, 0.93551177)
(626, 0.93327588)
(621, 0.93027592)
(1285, 0.92228788)
(1450, 0.91588843)
(880, 0.91243744)
(2868, 0.91079396)
(305, 0.91026956)
(1919, 0.90920597)
(1209, 0.90101838)
(732, 0.88909811)
(1033, 0.88602471)
(1116, 0.87620676)
(2936, 0.87376797)
(818, 0.87294745)
(2935, 0.86983156)
(2883, 0.85516983)
(1035, 0.85204959)
(726, 0.84732747)
(734, 0.83990705)
(1920, 0.83867133)
(735, 0.83394778)
(1448, 0.82869744)
(1205, 0.82760096)
(158, 0.82723749)
(1204, 0.82675987)
(1080, 0.82626939)
