the similarityResults of the 916 corpus:

(916, 0.97921664)
(1897, 0.97518736)
(3297, 0.96856236)
(1857, 0.95986658)
(565, 0.95979667)
(318, 0.95973331)
(1840, 0.95970941)
(1858, 0.95957923)
(1273, 0.95953232)
(1302, 0.95870775)
(2854, 0.95743257)
(79, 0.9564153)
(291, 0.9564153)
(471, 0.9564153)
(523, 0.9564153)
(524, 0.9564153)
(1186, 0.9564153)
(1187, 0.9564153)
(1188, 0.9564153)
(1189, 0.9564153)
(1426, 0.9564153)
(1576, 0.9564153)
(1577, 0.9564153)
(1930, 0.9564153)
(1931, 0.9564153)
(1969, 0.9564153)
(2716, 0.9564153)
(779, 0.95258111)
(2044, 0.95190936)
(2108, 0.94940895)
