the similarityResults of the 3156 corpus:

(3156, 0.9991439)
(1954, 0.9916333)
(2, 0.99065888)
(440, 0.9799248)
(2626, 0.97809279)
(3157, 0.95925021)
(398, 0.95648032)
(3155, 0.95418012)
(2627, 0.95325387)
(2669, 0.94153452)
(2556, 0.93832934)
(2412, 0.93648231)
(3148, 0.93584585)
(3267, 0.93324387)
(1045, 0.93308675)
(2410, 0.92839336)
(2035, 0.92824143)
(2799, 0.92471445)
(2291, 0.91561651)
(2657, 0.91303617)
(2668, 0.90769672)
(3266, 0.90263176)
(2413, 0.90045631)
(2289, 0.89975536)
(2468, 0.89830661)
(2726, 0.89746112)
(3178, 0.89684463)
(2198, 0.8889305)
(2563, 0.885952)
(2199, 0.88570273)
