the similarityResults of the 2631 corpus:

(2631, 0.99999481)
(2504, 0.92828941)
(2741, 0.92735064)
(2961, 0.92353559)
(2743, 0.92199957)
(1283, 0.92083901)
(2632, 0.91920018)
(2011, 0.9181667)
(225, 0.9162364)
(2157, 0.91251481)
(2150, 0.91109014)
(2811, 0.91092324)
(2742, 0.91077131)
(1602, 0.90854388)
(765, 0.90695316)
(2845, 0.90682447)
(3330, 0.90449762)
(3136, 0.90349972)
(1246, 0.90345347)
(2779, 0.90100682)
(3168, 0.89988381)
(815, 0.89796811)
(2179, 0.89705664)
(2661, 0.89446741)
(2648, 0.89212281)
(2851, 0.89178169)
(2717, 0.88953924)
(870, 0.88820267)
(2846, 0.88807982)
(2418, 0.88771802)
