the similarityResults of the 1067 corpus:

(1067, 0.99999958)
(2557, 0.9944663)
(3098, 0.98911607)
(1312, 0.98247385)
(915, 0.97927094)
(2474, 0.97896677)
(50, 0.97881043)
(343, 0.9788084)
(395, 0.97879064)
(871, 0.97878885)
(816, 0.97878379)
(802, 0.97877502)
(830, 0.97876215)
(801, 0.9787603)
(1854, 0.97875065)
(1871, 0.97874838)
(1208, 0.97873765)
(1292, 0.97873485)
(394, 0.978562)
(817, 0.97846919)
(48, 0.97763515)
(49, 0.97763515)
(105, 0.97763515)
(157, 0.97763515)
(168, 0.97763515)
(214, 0.97763515)
(222, 0.97763515)
(233, 0.97763515)
(273, 0.97763515)
(274, 0.97763515)
