the similarityResults of the 2166 corpus:

(2166, 0.99999976)
(2338, 0.98378414)
(2191, 0.98329735)
(56, 0.98305207)
(2141, 0.98304552)
(1861, 0.98301721)
(1862, 0.98295146)
(1939, 0.98282355)
(363, 0.98268712)
(131, 0.98264641)
(1570, 0.98253852)
(2142, 0.98115468)
(288, 0.9806816)
(2140, 0.98045671)
(755, 0.98021001)
(1821, 0.98007882)
(2192, 0.98002493)
(44, 0.97914547)
(45, 0.97914547)
(108, 0.97914547)
(140, 0.97914547)
(364, 0.97914547)
(509, 0.97914547)
(519, 0.97914547)
(528, 0.97914547)
(545, 0.97914547)
(592, 0.97914547)
(1028, 0.97914547)
(1197, 0.97914547)
(1213, 0.97914547)
