the similarityResults of the 1489 corpus:

(1489, 1.0)
(1878, 0.99930191)
(700, 0.99874234)
(1985, 0.99870402)
(391, 0.9967829)
(2717, 0.99172956)
(689, 0.98978502)
(738, 0.9869799)
(763, 0.98142183)
(2718, 0.97794974)
(2190, 0.97393507)
(2719, 0.97159708)
(2179, 0.97092181)
(903, 0.96748143)
(2846, 0.96335071)
(1838, 0.95098037)
(3158, 0.93306899)
(2921, 0.9318651)
(2057, 0.92372334)
(3181, 0.91667461)
(737, 0.91571963)
(2920, 0.91316724)
(1584, 0.90177059)
(2790, 0.90070468)
(494, 0.89229757)
(2068, 0.89033198)
(1503, 0.88723779)
(2700, 0.88427049)
(711, 0.88370889)
(389, 0.87466687)
