the similarityResults of the 3297 corpus:

(3297, 0.99999976)
(2854, 0.95646888)
(2498, 0.95362639)
(916, 0.94699764)
(1840, 0.94699478)
(1897, 0.93332231)
(2238, 0.92999768)
(2379, 0.91080672)
(2702, 0.90800786)
(1492, 0.90462703)
(1302, 0.90218669)
(720, 0.90139794)
(1841, 0.90112972)
(2177, 0.90103763)
(1857, 0.8995415)
(565, 0.89860463)
(318, 0.89820009)
(1858, 0.89746916)
(1273, 0.89728069)
(3296, 0.89360636)
(430, 0.89156103)
(2108, 0.89139813)
(79, 0.8899731)
(291, 0.8899731)
(471, 0.8899731)
(523, 0.8899731)
(524, 0.8899731)
(1186, 0.8899731)
(1187, 0.8899731)
(1188, 0.8899731)
