the similarityResults of the 9 corpus:

(9, 0.99999988)
(2514, 0.99837804)
(674, 0.98175931)
(1678, 0.97580242)
(1414, 0.96821165)
(1008, 0.96376967)
(1497, 0.94582236)
(1440, 0.93655336)
(1415, 0.92772633)
(1543, 0.91498613)
(1432, 0.91413957)
(947, 0.86182302)
(1431, 0.86048985)
(1680, 0.86032522)
(1736, 0.85128009)
(1062, 0.83919919)
(2355, 0.83537799)
(2356, 0.83521497)
(1677, 0.82876152)
(219, 0.82724589)
(1737, 0.82635939)
(805, 0.81983906)
(347, 0.81864381)
(5, 0.81189525)
(6, 0.81189525)
(8, 0.81189525)
(24, 0.81189525)
(35, 0.81189525)
(36, 0.81189525)
(54, 0.81189525)
