the similarityResults of the 1257 corpus:

(1257, 1.0)
(3249, 0.99838769)
(378, 0.99783081)
(3271, 0.99587774)
(869, 0.99586433)
(2416, 0.99458498)
(2841, 0.98977214)
(3139, 0.98718739)
(3141, 0.98557562)
(3137, 0.98352343)
(2654, 0.98256004)
(2952, 0.98228109)
(967, 0.98198974)
(3140, 0.97898984)
(1093, 0.97826689)
(3260, 0.97560048)
(3238, 0.97545809)
(2948, 0.97470862)
(2257, 0.97463727)
(2843, 0.97279358)
(2778, 0.96738011)
(2146, 0.96363056)
(1596, 0.96234369)
(2842, 0.96091396)
(444, 0.95904279)
(2417, 0.95903653)
(2010, 0.95856243)
(2135, 0.95526987)
(2064, 0.9531402)
(667, 0.94848788)
