the similarityResults of the 2224 corpus:

(2224, 0.99999839)
(914, 0.99475682)
(3263, 0.98016936)
(3264, 0.9715516)
(3262, 0.97098887)
(762, 0.95834696)
(149, 0.95815009)
(679, 0.95791435)
(1839, 0.95575243)
(2700, 0.95195693)
(2201, 0.94645405)
(389, 0.94611812)
(2202, 0.94551373)
(2720, 0.94519526)
(1041, 0.94477725)
(711, 0.94303215)
(720, 0.94145221)
(1502, 0.93997717)
(494, 0.93966317)
(2312, 0.93939924)
(2368, 0.93936568)
(2213, 0.93749493)
(2423, 0.93568838)
(1584, 0.93539262)
(2602, 0.93350613)
(2675, 0.9333055)
(2702, 0.93178993)
(2677, 0.92967063)
(2676, 0.92658651)
(916, 0.92333674)
