the similarityResults of the 2413 corpus:

(2564, 0.99192446)
(507, 0.99129665)
(1867, 0.99128467)
(2122, 0.9904843)
(2055, 0.99013275)
(1506, 0.98999804)
(2056, 0.9899438)
(2074, 0.98990214)
(3281, 0.98954624)
(2287, 0.9889487)
(2288, 0.98860705)
(867, 0.98855686)
(668, 0.98854125)
(1996, 0.9885397)
(1240, 0.98853475)
(1995, 0.98852539)
(475, 0.98852479)
(546, 0.98852295)
(1997, 0.98851913)
(1556, 0.9885177)
(1940, 0.98851562)
(1239, 0.98850942)
(1999, 0.98850042)
(669, 0.98849684)
(285, 0.98847115)
(2001, 0.98846537)
(399, 0.98846155)
(1982, 0.98845857)
(218, 0.98845649)
(687, 0.98845643)
